1.6138207e-05,0.97880435,3.097664e-06,0.00036250678,0.0015821351,0.003183017,0.000114075105,6.4969063e-06,0.0007421239,0.002015922,0.0011644297,6.379645e-05,0.0003004404,1.8954403e-05,4.1782624e-07,1.1895551e-05,1.404212e-06,1.5419413e-06,5.327765e-07,9.572611e-06,0.0019062464,0.006363178,0.0031358902,5.2898748e-05,0.000120810415,7.331756e-13,1.8217826e-05
0.00077783805,0.0003902352,4.1557514e-06,0.0021523568,0.00036659586,1.899354e-05,0.016774679,0.015326411,0.0008582984,0.7229132,0.17238256,0.0015726448,0.008931405,0.0010228853,0.019008191,0.00017330509,0.00073855015,0.0028822669,0.011217363,0.0008034306,0.0011888291,0.0012988125,0.0006455968,0.0178468,0.0005483186,2.6311687e-05,0.00013006951
0.00021640607,0.0001058611,1.0858826e-06,0.00047663014,0.00011132197,2.250635e-05,0.0049051926,0.010137836,0.0011402592,0.77614385,0.09244009,0.0008135655,0.057933573,0.001510073,0.034150172,5.2458247e-05,0.00026239458,0.0009261573,0.008246201,0.00096491055,0.0004037588,0.0008267174,0.0030780484,0.00413219,0.0006003228,0.0003768668,2.1578257e-05
0.012443828,0.00018213669,3.7594993e-05,0.009171292,0.000115047915,6.506881e-05,0.0017555925,0.020287193,0.0037334298,0.14262298,0.0187107,0.015453566,0.050358195,0.0023493813,0.5706926,0.00038754,0.018614128,0.00028002457,0.11114559,0.011382583,0.00019774765,0.00015317918,0.00018606479,0.009235028,0.00033621013,8.816429e-05,1.4977805e-05
0.010184348,7.774999e-09,1.4644633e-10,2.3128588e-07,8.025115e-06,1.3479759e-08,0.0013983761,1.09143e-05,0.104664445,3.1340224e-09,0.0008046596,0.8828937,5.6625275e-16,3.0572927e-12,8.2115053e-16,1.5697284e-05,8.912911e-12,2.0610549e-12,2.159558e-13,8.237257e-10,6.988995e-12,5.165033e-12,3.103274e-14,5.337931e-08,3.1356194e-07,1.8349629e-23,1.9158646e-05
1.26604655e-05,0.9638123,5.30172e-06,0.0005067706,0.00016869791,0.0045732856,3.9638682e-05,5.5986648e-06,8.856162e-05,4.8527712e-05,0.0016598076,0.00031617345,3.7923378e-06,2.372603e-06,4.1372097e-08,8.378503e-06,3.540426e-07,1.5933011e-07,1.7641533e-09,7.8215885e-07,0.009286238,0.014292446,0.00513085,8.782513e-06,2.8375587e-05,1.3113879e-16,1.7542348e-07
0.0019328326,0.016828315,0.00010160853,0.012837702,0.045850173,0.0024863489,0.021917257,0.0025880258,0.0008840726,0.7982636,0.05066065,0.01122866,0.00033382405,0.0011277053,0.006296906,4.9026687e-07,0.0002107879,0.0069757546,0.00024246989,0.0003866233,0.012588078,0.001335912,0.00015182309,0.0042723035,0.00046851495,1.8417063e-06,2.7784057e-05
0.0138886105,0.4815215,0.09668085,0.00206849,0.18058373,0.0064122365,0.032097574,0.00034392197,0.0013468892,0.09451904,0.00019315885,0.006923472,0.00051476987,0.007830242,0.054997522,9.649085e-07,0.0017982034,0.00068920944,0.000226697,0.0057046465,0.0016895024,3.4678156e-05,2.4281904e-05,0.000397996,0.009509335,1.572577e-06,1.0610725e-06
0.0050680065,0.004307189,0.003164809,0.0014795505,0.0037382448,0.0007586677,0.013416156,0.013736552,0.0007686993,0.10341851,0.025405414,0.004787813,0.023681685,0.023559744,0.7078406,0.00011735507,0.008552502,0.0016599343,0.009853953,0.0018724757,0.005491446,0.0046338607,0.0037123172,0.004933507,0.023364488,0.00065302086,2.3414832e-05
7.885302e-05,1.541848e-12,1.8299872e-07,3.9740676e-11,7.15603e-11,1.1749488e-12,2.3081982e-06,1.9000069e-08,1.054042e-07,2.5913775e-14,0.002184078,0.9977182,3.59072e-20,5.8873297e-12,3.502803e-15,1.634534e-05,4.6574544e-13,4.606722e-14,2.807287e-17,1.0440448e-16,3.212139e-12,5.1069877e-12,3.485838e-13,4.1590115e-13,2.850675e-09,1.2544981e-21,1.3321892e-08
0.034717504,0.23272704,0.008635241,0.005902375,0.2921261,0.019380746,0.009505278,0.0054769004,0.036474038,0.022943659,0.006402011,0.007076129,0.02402046,0.0005796159,0.0076801716,2.958734e-06,0.0015451065,0.015097127,0.0022107433,0.0013732577,0.020866184,0.019531218,0.074880674,0.007373383,0.122698665,0.0069196243,0.013853783
0.2686141,0.00029100396,0.014614884,0.0033650082,0.0004948867,2.5913646e-06,0.010599233,0.112253554,0.0033582198,0.00075668725,0.0414614,0.136428,6.681586e-05,0.00020543368,9.87079e-05,0.00028196519,0.00042802235,0.00052647246,0.0004736009,5.864171e-05,0.00027068114,0.0015956223,0.0026568973,0.00050303806,0.025372133,0.006102719,0.36911967
0.8305838,0.025643205,0.001467462,0.009444543,0.043095503,0.002645445,9.023513e-05,5.421747e-05,0.055931713,0.00013165081,0.0007616455,0.01865333,0.0009142134,0.000277556,0.00028203646,7.6140685e-07,0.00035409268,0.00072522706,0.0016377023,5.694734e-05,0.002567785,0.00016251265,5.691802e-05,0.0018044352,0.00047887312,1.2305624e-06,0.0021770915
0.016246254,0.21078134,0.006969293,0.052514452,0.040676475,0.07248679,0.0008897033,0.0013232636,0.040829863,0.045915075,0.004919961,0.044978347,0.1882903,0.009042892,0.009676701,0.00020495907,0.015301861,0.009201683,0.014067641,0.021257307,0.0121916,0.03282834,0.09263459,0.03238032,0.021860234,0.0015095234,0.0010213084
0.002514467,0.024877343,0.0004984503,0.005934969,0.024625864,0.03255551,0.0018144454,0.0007854402,0.028201649,0.52593327,0.015529546,0.009530044,0.15047741,0.08733991,0.007087475,2.423642e-05,0.0010082463,0.013485115,0.0045250137,0.021274697,0.0022624466,0.0026542393,0.011387804,0.013893774,0.009996305,0.0017583827,2.3888268e-05
